0 520.238 520.238 0 
1 513.806 513.806 0 
2 510.945 510.945 0 
3 510.945 510.945 0 
4 510.945 510.945 0 
5 511.022 510.945 0 
6 511.022 510.945 0 
7 511.022 510.945 0 
8 511.022 510.945 0 
9 511.022 510.945 0 
10 511.022 510.945 0 
11 511.022 510.945 0 
12 511.022 510.945 0 
13 507.525 507.525 0 
14 507.525 507.525 0 
15 504.654 504.654 0 
16 504.654 504.654 0 
17 504.654 504.654 0 
18 506.65 504.654 0 
19 505.954 504.654 0 
20 503.795 503.795 0 
21 503.795 503.795 0 
22 503.795 503.795 0 
23 503.742 503.742 0 
24 503.742 503.742 0 
25 503.742 503.742 0 
26 503.742 503.742 0 
27 500.052 500.052 0 
28 494.187 494.187 0 
29 493.394 493.394 0 
30 493.527 493.394 0 
31 490.669 490.669 0 
32 487.843 487.843 0 
33 485.391 485.391 0 
34 479.214 479.214 0 
35 479.214 479.214 0 
36 479.214 479.214 0 
37 479.286 479.214 0 
38 474.773 474.773 0 
39 476.751 474.773 0 
40 476.778 474.773 0 
41 475.862 474.773 0 
42 475.862 474.773 0 
43 475.691 474.773 0 
44 475.691 474.773 0 
45 476.277 474.773 0 
46 470.437 470.437 0 
47 469.936 469.936 0 
48 469.936 469.936 0 
49 469.936 469.936 0 
50 469.936 469.936 0 
51 468.383 468.383 0 
52 468.383 468.383 0 
53 468.383 468.383 0 
54 468.383 468.383 0 
55 468.954 468.383 0 
56 468.954 468.383 0 
57 467.473 467.473 0 
58 468.762 467.473 0 
59 468.648 467.473 0 
60 468.648 467.473 0 
61 468.648 467.473 0 
62 468.648 467.473 0 
63 468.62 467.473 0 
64 468.62 467.473 0 
65 468.416 467.473 0 
66 468.416 467.473 0 
67 468.416 467.473 0 
68 465.242 465.242 0 
69 465.242 465.242 0 
70 464.743 464.743 0 
71 461.908 461.908 0 
72 461.908 461.908 0 
73 459.41 459.41 0 
74 459.41 459.41 0 
75 459.41 459.41 0 
76 459.41 459.41 0 
77 455.404 455.404 0 
78 457.72 455.404 0 
79 454.773 454.773 0 
80 453.534 453.534 0 
81 453.534 453.534 0 
82 450.035 450.035 0 
83 450.035 450.035 0 
84 450.035 450.035 0 
85 447.682 447.682 0 
86 447.682 447.682 0 
87 447.682 447.682 0 
88 440.987 440.987 0 
89 437.294 437.294 0 
90 437.294 437.294 0 
91 437.294 437.294 0 
92 437.979 437.294 0 
93 437.979 437.294 0 
94 437.979 437.294 0 
95 437.979 437.294 0 
96 433.124 433.124 0 
97 433.124 433.124 0 
98 433.124 433.124 0 
99 431.727 431.727 0 
100 431.727 431.727 0 
101 431.727 431.727 0 
102 431.727 431.727 0 
103 431.727 431.727 0 
104 432.472 431.727 0 
105 431.598 431.598 0 
106 426.587 426.587 0 
107 423.488 423.488 0 
108 423.488 423.488 0 
109 426.431 423.488 0 
110 425.874 423.488 0 
111 420.025 420.025 0 
112 420.025 420.025 0 
113 420.025 420.025 0 
114 420.025 420.025 0 
115 416.029 416.029 0 
116 416.029 416.029 0 
117 416.029 416.029 0 
118 403.109 403.109 0 
119 403.109 403.109 0 
120 403.109 403.109 0 
121 403.109 403.109 0 
122 403.109 403.109 0 
123 403.109 403.109 0 
124 402.646 402.646 0 
125 402.646 402.646 0 
126 402.194 402.194 0 
127 401.35 401.35 0 
128 398.76 398.76 0 
129 411.925 398.76 0 
130 411.485 398.76 0 
131 411.485 398.76 0 
132 403.489 398.76 0 
133 403.489 398.76 0 
134 398.852 398.76 0 
135 394.466 394.466 0 
136 395.154 394.466 0 
137 383.505 383.505 0 
138 379.333 379.333 0 
139 378.141 378.141 0 
140 378.172 378.141 0 
141 378.172 378.141 0 
142 378.172 378.141 0 
143 378.172 378.141 0 
144 378.172 378.141 0 
145 378.172 378.141 0 
146 378.172 378.141 0 
147 378.172 378.141 0 
148 378.172 378.141 0 
149 380.869 378.141 0 
150 380.869 378.141 0 
151 380.869 378.141 0 
152 379.067 378.141 0 
153 379.432 378.141 0 
154 379.432 378.141 0 
155 379.432 378.141 0 
156 379.432 378.141 0 
157 379.432 378.141 0 
158 379.432 378.141 0 
159 379.581 378.141 0 
160 379.02 378.141 0 
161 379.02 378.141 0 
162 379.02 378.141 0 
163 379.614 378.141 0 
164 379.614 378.141 0 
165 379.614 378.141 0 
166 379.614 378.141 0 
167 379.614 378.141 0 
168 379.614 378.141 0 
169 376.113 376.113 0 
170 376.113 376.113 0 
171 374.781 374.781 0 
172 366.101 366.101 0 
173 365.271 365.271 0 
174 365.271 365.271 0 
175 365.134 365.134 0 
176 365.134 365.134 0 
177 365.134 365.134 0 
178 365.134 365.134 0 
179 365.435 365.134 0 
180 365.435 365.134 0 
181 365.435 365.134 0 
182 365.435 365.134 0 
183 365.455 365.134 0 
184 365.455 365.134 0 
185 365.455 365.134 0 
186 365.455 365.134 0 
187 365.068 365.068 0 
188 361.574 361.574 0 
189 370.776 361.574 0 
190 370.776 361.574 0 
191 371.014 361.574 0 
192 371.014 361.574 0 
193 371.014 361.574 0 
194 371.014 361.574 0 
195 371.014 361.574 0 
196 371.014 361.574 0 
197 371.089 361.574 0 
198 370.802 361.574 0 
199 367.777 361.574 0 
200 365.527 361.574 0 
201 365.527 361.574 0 
202 363.48 361.574 0 
203 354.087 354.087 0 
204 350.583 350.583 0 
205 350.583 350.583 0 
206 350.583 350.583 0 
207 350.583 350.583 0 
