0 495.386 495.386 0 
1 495.094 495.094 0 
2 495.094 495.094 0 
3 495.094 495.094 0 
4 495.094 495.094 0 
5 494.357 494.357 0 
6 494.357 494.357 0 
7 494.357 494.357 0 
8 492.869 492.869 0 
9 492.869 492.869 0 
10 492.869 492.869 0 
11 492.763 492.763 0 
12 492.763 492.763 0 
13 492.009 492.009 0 
14 492.009 492.009 0 
15 491.971 491.971 0 
16 491.971 491.971 0 
17 491.971 491.971 0 
18 491.221 491.221 0 
19 491.221 491.221 0 
20 491.221 491.221 0 
21 491.221 491.221 0 
22 491.221 491.221 0 
23 491.221 491.221 0 
24 491.221 491.221 0 
25 490.666 490.666 0 
26 487.886 487.886 0 
27 487.886 487.886 0 
28 486.383 486.383 0 
29 462.408 462.408 0 
30 462.408 462.408 0 
31 456.645 456.645 0 
32 456.645 456.645 0 
33 456.645 456.645 0 
34 447.876 447.876 0 
35 447.876 447.876 0 
36 447.989 447.876 0 
37 446.83 446.83 0 
38 446.83 446.83 0 
39 461.292 446.83 0 
40 461.292 446.83 0 
41 461.292 446.83 0 
42 461.292 446.83 0 
43 461.292 446.83 0 
44 461.292 446.83 0 
45 461.292 446.83 0 
46 459.75 446.83 0 
47 459.75 446.83 0 
48 459.554 446.83 0 
49 423.112 423.112 0 
50 423.112 423.112 0 
51 423.112 423.112 0 
52 423.112 423.112 0 
53 423.112 423.112 0 
54 423.112 423.112 0 
55 423.112 423.112 0 
56 423.112 423.112 0 
57 423.112 423.112 0 
58 423.112 423.112 0 
59 433.759 423.112 0 
60 426.817 423.112 0 
61 426.027 423.112 0 
62 426.027 423.112 0 
63 426.007 423.112 0 
64 423.717 423.112 0 
65 423.717 423.112 0 
66 423.717 423.112 0 
67 423.717 423.112 0 
68 423.717 423.112 0 
69 411.816 411.816 0 
70 407.821 407.821 0 
71 381.404 381.404 0 
72 381.404 381.404 0 
73 380.719 380.719 0 
74 380.24 380.24 0 
75 380.24 380.24 0 
76 380.24 380.24 0 
77 378.884 378.884 0 
78 378.884 378.884 0 
79 409.482 378.884 0 
80 409.482 378.884 0 
81 409.482 378.884 0 
82 409.482 378.884 0 
83 409.482 378.884 0 
84 409.482 378.884 0 
85 409.482 378.884 0 
86 406.016 378.884 0 
87 406.016 378.884 0 
88 406.016 378.884 0 
89 406.016 378.884 0 
90 406.016 378.884 0 
91 406.016 378.884 0 
92 406.454 378.884 0 
93 401.151 378.884 0 
94 395.079 378.884 0 
95 395.079 378.884 0 
96 382.999 378.884 0 
97 382.999 378.884 0 
98 378.455 378.455 0 
99 378.455 378.455 0 
100 378.455 378.455 0 
101 375.984 375.984 0 
102 375.984 375.984 0 
103 375.984 375.984 0 
104 375.984 375.984 0 
105 375.984 375.984 0 
106 374.472 374.472 0 
107 374.472 374.472 0 
108 374.081 374.081 0 
109 374.081 374.081 0 
110 373.97 373.97 0 
111 374.261 373.97 0 
112 366.836 366.836 0 
113 366.836 366.836 0 
114 366.836 366.836 0 
115 366.836 366.836 0 
116 366.836 366.836 0 
117 366.836 366.836 0 
118 366.836 366.836 0 
119 366.105 366.105 0 
120 366.105 366.105 0 
121 366.105 366.105 0 
122 366.105 366.105 0 
123 366.105 366.105 0 
124 366.105 366.105 0 
125 366.105 366.105 0 
126 366.105 366.105 0 
127 366.105 366.105 0 
128 366.105 366.105 0 
129 366.105 366.105 0 
130 366.079 366.079 0 
131 366.079 366.079 0 
132 366.079 366.079 0 
133 366.079 366.079 0 
134 365.943 365.943 0 
135 359.957 359.957 0 
136 359.957 359.957 0 
137 359.957 359.957 0 
138 359.957 359.957 0 
139 359.957 359.957 0 
140 359.947 359.947 0 
141 352.866 352.866 0 
142 352.866 352.866 0 
143 352.866 352.866 0 
144 352.866 352.866 0 
145 351.24 351.24 0 
146 342.623 342.623 0 
147 342.623 342.623 0 
148 342.623 342.623 0 
149 342.623 342.623 0 
150 341.476 341.476 0 
151 341.476 341.476 0 
152 341.476 341.476 0 
153 341.476 341.476 0 
154 339.849 339.849 0 
155 339.849 339.849 0 
156 339.843 339.843 0 
157 338.886 338.886 0 
158 338.886 338.886 0 
159 343.581 338.886 0 
160 343.581 338.886 0 
161 343.581 338.886 0 
162 337.575 337.575 0 
163 337.575 337.575 0 
164 337.575 337.575 0 
165 337.575 337.575 0 
166 337.575 337.575 0 
167 337.575 337.575 0 
168 337.575 337.575 0 
169 335.979 335.979 0 
170 335.979 335.979 0 
171 335.979 335.979 0 
172 335.979 335.979 0 
173 335.979 335.979 0 
174 335.979 335.979 0 
175 335.979 335.979 0 
176 335.979 335.979 0 
177 335.979 335.979 0 
178 335.979 335.979 0 
179 335.249 335.249 0 
180 335.249 335.249 0 
181 332.939 332.939 0 
182 332.939 332.939 0 
183 332.939 332.939 0 
184 332.919 332.919 0 
185 332.919 332.919 0 
186 332.919 332.919 0 
187 332.919 332.919 0 
188 332.919 332.919 0 
189 332.919 332.919 0 
190 332.919 332.919 0 
191 332.919 332.919 0 
192 332.919 332.919 0 
193 332.919 332.919 0 
194 332.919 332.919 0 
195 331.623 331.623 0 
196 331.623 331.623 0 
197 331.623 331.623 0 
198 331.623 331.623 0 
199 331.623 331.623 0 
200 331.623 331.623 0 
201 323.736 323.736 0 
202 323.736 323.736 0 
203 323.736 323.736 0 
204 323.736 323.736 0 
205 323.736 323.736 0 
206 323.736 323.736 0 
207 321.518 321.518 0 
208 321.518 321.518 0 
209 320.269 320.269 0 
210 320.81 320.269 0 
211 320.81 320.269 0 
212 320.81 320.269 0 
213 320.81 320.269 0 
214 320.81 320.269 0 
215 320.81 320.269 0 
216 320.81 320.269 0 
217 320.81 320.269 0 
218 320.81 320.269 0 
219 321.874 320.269 0 
220 321.874 320.269 0 
221 321.874 320.269 0 
222 321.874 320.269 0 
223 321.874 320.269 0 
224 321.874 320.269 0 
225 321.874 320.269 0 
226 321.874 320.269 0 
227 321.874 320.269 0 
228 318.412 318.412 0 
229 314.989 314.989 0 
230 314.989 314.989 0 
231 314.989 314.989 0 
232 314.989 314.989 0 
233 314.989 314.989 0 
234 314.794 314.794 0 
235 313.622 313.622 0 
236 313.622 313.622 0 
237 312.653 312.653 0 
238 312.653 312.653 0 
239 312.206 312.206 0 
240 312.206 312.206 0 
241 312.206 312.206 0 
242 312.206 312.206 0 
243 312.206 312.206 0 
244 312.206 312.206 0 
245 312.206 312.206 0 
246 312.206 312.206 0 
247 312.206 312.206 0 
248 312.206 312.206 0 
249 308.547 308.547 0 
250 308.547 308.547 0 
251 307.548 307.548 0 
252 307.548 307.548 0 
253 307.548 307.548 0 
254 307.548 307.548 0 
255 307.548 307.548 0 
256 307.548 307.548 0 
257 307.548 307.548 0 
258 307.548 307.548 0 
259 307.548 307.548 0 
260 307.548 307.548 0 
261 307.548 307.548 0 
262 307.414 307.414 0 
263 307.258 307.258 0 
264 307.258 307.258 0 
265 307.258 307.258 0 
266 307.258 307.258 0 
267 307.258 307.258 0 
268 307.258 307.258 0 
269 299.271 299.271 0 
270 299.271 299.271 0 
271 299.271 299.271 0 
272 299.271 299.271 0 
273 299.271 299.271 0 
274 299.271 299.271 0 
275 299.271 299.271 0 
276 299.271 299.271 0 
277 299.271 299.271 0 
278 292.066 292.066 0 
279 292.797 292.066 0 
280 292.797 292.066 0 
281 292.797 292.066 0 
282 292.797 292.066 0 
283 292.797 292.066 0 
284 292.797 292.066 0 
285 292.797 292.066 0 
286 292.797 292.066 0 
287 292.797 292.066 0 
288 292.582 292.066 0 
289 292.582 292.066 0 
290 292.582 292.066 0 
291 292.582 292.066 0 
292 292.582 292.066 0 
293 292.582 292.066 0 
294 292.582 292.066 0 
295 292.582 292.066 0 
296 292.582 292.066 0 
297 292.582 292.066 0 
298 292.582 292.066 0 
299 292.582 292.066 0 
300 292.582 292.066 0 
301 291.367 291.367 0 
302 291.367 291.367 0 
303 285.605 285.605 0 
304 285.605 285.605 0 
305 282.004 282.004 0 
306 282.004 282.004 0 
307 282.004 282.004 0 
308 282.004 282.004 0 
309 282.004 282.004 0 
310 282.004 282.004 0 
311 282.004 282.004 0 
312 282.004 282.004 0 
313 282.004 282.004 0 
314 282.004 282.004 0 
315 282.004 282.004 0 
316 282.004 282.004 0 
317 282.004 282.004 0 
318 282.004 282.004 0 
319 285.928 282.004 0 
320 284.961 282.004 0 
321 281.512 281.512 0 
322 280.301 280.301 0 
323 280.301 280.301 0 
324 280.301 280.301 0 
325 280.301 280.301 0 
326 280.301 280.301 0 
327 280.301 280.301 0 
328 280.031 280.031 0 
329 279.288 279.288 0 
330 279.288 279.288 0 
331 279.288 279.288 0 
332 279.288 279.288 0 
333 274.663 274.663 0 
334 274.663 274.663 0 
335 274.663 274.663 0 
