0 550.228 550.228 0 
1 550.228 550.228 0 
2 541.028 541.028 0 
3 541.028 541.028 0 
4 538.93 538.93 0 
5 538.93 538.93 0 
6 536.456 536.456 0 
7 536.456 536.456 0 
8 536.456 536.456 0 
9 483.745 483.745 0 
10 483.745 483.745 0 
11 474.529 474.529 0 
12 474.529 474.529 0 
13 474.529 474.529 0 
14 474.529 474.529 0 
15 474.529 474.529 0 
16 474.529 474.529 0 
17 455.509 455.509 0 
18 455.509 455.509 0 
19 501.729 455.509 0 
20 500.485 455.509 0 
21 495.445 455.509 0 
22 495.445 455.509 0 
23 495.445 455.509 0 
24 494.537 455.509 0 
25 491.482 455.509 0 
26 491.281 455.509 0 
27 491.281 455.509 0 
28 491.281 455.509 0 
29 481.131 455.509 0 
30 481.131 455.509 0 
31 481.131 455.509 0 
32 479.814 455.509 0 
33 479.814 455.509 0 
34 479.392 455.509 0 
35 479.392 455.509 0 
36 479.392 455.509 0 
37 479.573 455.509 0 
38 478.824 455.509 0 
39 478.824 455.509 0 
40 478.824 455.509 0 
41 478.781 455.509 0 
42 478.643 455.509 0 
43 478.643 455.509 0 
44 478.643 455.509 0 
45 475.167 455.509 0 
46 475.537 455.509 0 
47 475.537 455.509 0 
48 475.095 455.509 0 
49 448.652 448.652 0 
50 448.652 448.652 0 
51 445.381 445.381 0 
52 445.493 445.381 0 
53 445.493 445.381 0 
54 443.368 443.368 0 
55 443.368 443.368 0 
56 443.368 443.368 0 
57 443.368 443.368 0 
58 443.368 443.368 0 
59 443.077 443.077 0 
60 443.077 443.077 0 
61 441.841 441.841 0 
62 441.841 441.841 0 
63 439.309 439.309 0 
64 435.747 435.747 0 
65 435.747 435.747 0 
66 435.747 435.747 0 
67 435.747 435.747 0 
68 432.214 432.214 0 
69 417.098 417.098 0 
70 417.098 417.098 0 
71 417.098 417.098 0 
72 417.098 417.098 0 
73 415.369 415.369 0 
74 415.369 415.369 0 
75 415.369 415.369 0 
76 411.925 411.925 0 
77 411.925 411.925 0 
78 411.925 411.925 0 
79 424.445 411.925 0 
80 421.365 411.925 0 
81 421.365 411.925 0 
82 421.482 411.925 0 
83 421.482 411.925 0 
84 421.482 411.925 0 
85 419.804 411.925 0 
86 419.804 411.925 0 
87 416.965 411.925 0 
88 416.965 411.925 0 
89 409.574 409.574 0 
90 409.574 409.574 0 
91 409.574 409.574 0 
92 409.574 409.574 0 
93 409.574 409.574 0 
94 409.574 409.574 0 
95 409.574 409.574 0 
96 409.574 409.574 0 
97 409.025 409.025 0 
98 409.016 409.016 0 
99 409.016 409.016 0 
100 409.016 409.016 0 
101 409.016 409.016 0 
102 409.016 409.016 0 
103 407.112 407.112 0 
104 405.842 405.842 0 
105 405.842 405.842 0 
106 405.842 405.842 0 
107 405.842 405.842 0 
108 405.842 405.842 0 
109 404.12 404.12 0 
110 404.12 404.12 0 
111 404.322 404.12 0 
112 404.322 404.12 0 
113 404.322 404.12 0 
114 404.322 404.12 0 
115 404.322 404.12 0 
116 404.294 404.12 0 
117 398.365 398.365 0 
118 394.613 394.613 0 
119 393.475 393.475 0 
120 392.699 392.699 0 
121 391.303 391.303 0 
122 391.416 391.303 0 
123 391.416 391.303 0 
124 391.416 391.303 0 
125 391.416 391.303 0 
126 386.81 386.81 0 
127 383.837 383.837 0 
128 383.837 383.837 0 
129 383.837 383.837 0 
130 379.24 379.24 0 
131 379.24 379.24 0 
132 364.7 364.7 0 
133 364.7 364.7 0 
134 360.73 360.73 0 
135 360.036 360.036 0 
136 360.036 360.036 0 
137 360.036 360.036 0 
138 360.104 360.036 0 
139 380.264 360.036 0 
140 372.412 360.036 0 
141 370.967 360.036 0 
142 370.967 360.036 0 
143 370.967 360.036 0 
144 370.194 360.036 0 
145 370.194 360.036 0 
146 370.194 360.036 0 
147 370.194 360.036 0 
148 370.194 360.036 0 
149 370.194 360.036 0 
150 370.024 360.036 0 
151 370.024 360.036 0 
152 368.511 360.036 0 
153 367.424 360.036 0 
154 367.424 360.036 0 
155 367.424 360.036 0 
156 367.424 360.036 0 
157 365.001 360.036 0 
