0 499.204 499.204 0 
1 499.204 499.204 0 
2 496.201 496.201 0 
3 496.201 496.201 0 
4 486.576 486.576 0 
5 486.576 486.576 0 
6 486.336 486.336 0 
7 486.336 486.336 0 
8 485.285 485.285 0 
9 509.352 485.285 0 
10 508.506 485.285 0 
11 506.351 485.285 0 
12 506.292 485.285 0 
13 506.292 485.285 0 
14 505.67 485.285 0 
15 505.67 485.285 0 
16 505.67 485.285 0 
17 505.67 485.285 0 
18 501.729 485.285 0 
19 454.353 454.353 0 
20 454.353 454.353 0 
21 453.878 453.878 0 
22 445.831 445.831 0 
23 445.831 445.831 0 
24 445.831 445.831 0 
25 445.831 445.831 0 
26 445.831 445.831 0 
27 445.475 445.475 0 
28 447.032 445.475 0 
29 469.445 445.475 0 
30 468.477 445.475 0 
31 467.952 445.475 0 
32 461.841 445.475 0 
33 457.5 445.475 0 
34 457.5 445.475 0 
35 453.933 445.475 0 
36 453.933 445.475 0 
37 453.933 445.475 0 
38 453.933 445.475 0 
39 450.864 445.475 0 
40 450.864 445.475 0 
41 449.381 445.475 0 
42 449.381 445.475 0 
43 449.381 445.475 0 
44 444.101 444.101 0 
45 444.101 444.101 0 
46 444.101 444.101 0 
47 444.101 444.101 0 
48 444.101 444.101 0 
49 464.553 444.101 0 
50 459.496 444.101 0 
51 459.496 444.101 0 
52 459.397 444.101 0 
53 442.555 442.555 0 
54 439.481 439.481 0 
55 439.481 439.481 0 
56 439.481 439.481 0 
57 434.913 434.913 0 
58 434.913 434.913 0 
59 434.913 434.913 0 
60 432.104 432.104 0 
61 431.665 431.665 0 
62 429.736 429.736 0 
63 425.915 425.915 0 
64 425.915 425.915 0 
65 423.305 423.305 0 
66 423.305 423.305 0 
67 422.661 422.661 0 
68 422.661 422.661 0 
69 428.966 422.661 0 
70 428.966 422.661 0 
71 428.966 422.661 0 
72 428.682 422.661 0 
73 428.687 422.661 0 
74 428.687 422.661 0 
75 428.687 422.661 0 
76 428.687 422.661 0 
77 424.445 422.661 0 
78 424.445 422.661 0 
79 412.716 412.716 0 
80 412.727 412.716 0 
81 410.568 410.568 0 
82 409.746 409.746 0 
83 409.746 409.746 0 
84 409.746 409.746 0 
85 409.746 409.746 0 
86 409.746 409.746 0 
87 408.591 408.591 0 
88 408.591 408.591 0 
89 409.089 408.591 0 
90 409.089 408.591 0 
91 409.089 408.591 0 
92 408.412 408.412 0 
93 408.412 408.412 0 
94 408.412 408.412 0 
95 408.412 408.412 0 
96 408.412 408.412 0 
97 404.709 404.709 0 
98 404.709 404.709 0 
99 404.709 404.709 0 
100 404.709 404.709 0 
101 404.295 404.295 0 
102 404.295 404.295 0 
103 397.172 397.172 0 
104 397.172 397.172 0 
105 397.172 397.172 0 
106 397.172 397.172 0 
107 389.218 389.218 0 
108 389.218 389.218 0 
109 393.475 389.218 0 
110 393.475 389.218 0 
111 393.475 389.218 0 
112 393.475 389.218 0 
113 393.475 389.218 0 
114 393.475 389.218 0 
115 393.475 389.218 0 
116 393.475 389.218 0 
117 393.475 389.218 0 
118 393.475 389.218 0 
119 394.613 389.218 0 
120 392.692 389.218 0 
121 392.692 389.218 0 
122 392.692 389.218 0 
123 392.692 389.218 0 
124 392.692 389.218 0 
125 392.692 389.218 0 
126 392.692 389.218 0 
127 392.708 389.218 0 
128 392.708 389.218 0 
129 392.708 389.218 0 
130 392.708 389.218 0 
131 392.708 389.218 0 
132 392.708 389.218 0 
133 392.708 389.218 0 
134 382.239 382.239 0 
135 382.239 382.239 0 
136 382.239 382.239 0 
137 379.897 379.897 0 
138 379.897 379.897 0 
139 360.104 360.104 0 
140 358.332 358.332 0 
141 357.288 357.288 0 
142 357.288 357.288 0 
143 357.288 357.288 0 
144 357.288 357.288 0 
145 357.288 357.288 0 
146 357.288 357.288 0 
147 357.288 357.288 0 
148 357.288 357.288 0 
149 378.846 357.288 0 
150 378.846 357.288 0 
151 378.846 357.288 0 
152 378.846 357.288 0 
153 378.846 357.288 0 
154 378.846 357.288 0 
155 378.846 357.288 0 
156 378.846 357.288 0 
157 378.846 357.288 0 
158 375.009 357.288 0 
159 365.001 357.288 0 
160 364.482 357.288 0 
161 364.482 357.288 0 
162 364.482 357.288 0 
163 364.482 357.288 0 
164 364.482 357.288 0 
165 364.482 357.288 0 
