722 209.963 209.958 0 
723 209.963 209.958 0 
724 209.963 209.958 0 
725 208.669 208.669 0 
726 208.669 208.669 0 
727 208.669 208.669 0 
728 208.669 208.669 0 
729 208.669 208.669 0 
730 207.46 207.46 0 
731 207.46 207.46 0 
732 207.46 207.46 0 
733 207.037 207.037 0 
734 206.647 206.647 0 
735 205.137 205.137 0 
736 205.137 205.137 0 
737 205.137 205.137 0 
738 205.137 205.137 0 
739 205.137 205.137 0 
740 205.137 205.137 0 
741 205.137 205.137 0 
742 205.137 205.137 0 
743 205.137 205.137 0 
744 205.137 205.137 0 
745 205.137 205.137 0 
746 205.137 205.137 0 
747 205.137 205.137 0 
748 205.137 205.137 0 
749 205.137 205.137 0 
750 205.137 205.137 0 
751 205.137 205.137 0 
752 205.137 205.137 0 
753 205.137 205.137 0 
754 204.835 204.835 0 
755 204.835 204.835 0 
756 204.835 204.835 0 
757 204.835 204.835 0 
758 204.835 204.835 0 
759 204.835 204.835 0 
760 204.835 204.835 0 
761 204.835 204.835 0 
762 204.835 204.835 0 
763 204.835 204.835 0 
764 204.835 204.835 0 
765 204.835 204.835 0 
766 204.835 204.835 0 
767 204.835 204.835 0 
768 204.835 204.835 0 
769 204.835 204.835 0 
770 204.835 204.835 0 
771 204.835 204.835 0 
772 204.835 204.835 0 
773 204.835 204.835 0 
774 204.835 204.835 0 
775 204.835 204.835 0 
776 204.835 204.835 0 
777 204.835 204.835 0 
778 204.835 204.835 0 
779 204.835 204.835 0 
780 203.651 203.651 0 
781 203.651 203.651 0 
782 203.651 203.651 0 
783 203.651 203.651 0 
784 203.651 203.651 0 
785 203.651 203.651 0 
786 203.651 203.651 0 
787 203.651 203.651 0 
788 203.651 203.651 0 
789 203.651 203.651 0 
790 203.651 203.651 0 
791 203.651 203.651 0 
792 203.651 203.651 0 
793 203.651 203.651 0 
794 203.651 203.651 0 
795 203.651 203.651 0 
796 203.651 203.651 0 
797 203.651 203.651 0 
798 203.651 203.651 0 
799 203.651 203.651 0 
800 203.651 203.651 0 
801 203.651 203.651 0 
802 203.651 203.651 0 
803 203.651 203.651 0 
804 203.651 203.651 0 
805 203.651 203.651 0 
806 203.651 203.651 0 
807 203.651 203.651 0 
808 203.651 203.651 0 
809 203.651 203.651 0 
810 203.651 203.651 0 
811 203.651 203.651 0 
812 203.651 203.651 0 
813 203.651 203.651 0 
814 203.651 203.651 0 
815 203.651 203.651 0 
816 203.651 203.651 0 
817 203.651 203.651 0 
818 203.651 203.651 0 
819 203.651 203.651 0 
820 203.651 203.651 0 
821 203.732 203.651 0 
822 203.732 203.651 0 
823 200.573 200.573 0 
824 200.573 200.573 0 
825 199.544 199.544 0 
826 199.544 199.544 0 
827 198.544 198.544 0 
828 198.544 198.544 0 
829 198.544 198.544 0 
830 198.544 198.544 0 
831 198.544 198.544 0 
832 198.544 198.544 0 
833 198.544 198.544 0 
834 198.544 198.544 0 
835 198.544 198.544 0 
836 198.544 198.544 0 
837 198.544 198.544 0 
838 198.544 198.544 0 
839 198.544 198.544 0 
840 198.544 198.544 0 
841 198.544 198.544 0 
842 198.544 198.544 0 
843 198.544 198.544 0 
844 198.544 198.544 0 
845 198.544 198.544 0 
846 198.544 198.544 0 
847 198.544 198.544 0 
848 198.544 198.544 0 
849 198.544 198.544 0 
850 198.544 198.544 0 
851 198.544 198.544 0 
852 198.544 198.544 0 
853 198.544 198.544 0 
854 198.544 198.544 0 
855 198.544 198.544 0 
856 198.544 198.544 0 
857 198.544 198.544 0 
858 198.544 198.544 0 
859 198.544 198.544 0 
860 198.544 198.544 0 
861 198.544 198.544 0 
862 198.544 198.544 0 
863 198.544 198.544 0 
864 198.544 198.544 0 
865 198.544 198.544 0 
866 198.544 198.544 0 
867 198.544 198.544 0 
868 198.544 198.544 0 
869 194.644 194.644 0 
870 194.644 194.644 0 
871 194.644 194.644 0 
872 194.644 194.644 0 
873 194.644 194.644 0 
874 193.426 193.426 0 
875 193.426 193.426 0 
876 193.161 193.161 0 
877 192.138 192.138 0 
878 192.138 192.138 0 
879 192.138 192.138 0 
880 192.138 192.138 0 
881 192.138 192.138 0 
882 192.138 192.138 0 
883 192.138 192.138 0 
884 192.138 192.138 0 
885 192.138 192.138 0 
886 192.138 192.138 0 
887 192.138 192.138 0 
888 192.138 192.138 0 
889 192.138 192.138 0 
890 192.138 192.138 0 
891 192.138 192.138 0 
892 192.138 192.138 0 
893 192.138 192.138 0 
894 192.138 192.138 0 
895 192.138 192.138 0 
896 192.138 192.138 0 
897 192.138 192.138 0 
898 192.138 192.138 0 
899 192.138 192.138 0 
900 192.138 192.138 0 
901 192.138 192.138 0 
902 192.138 192.138 0 
903 192.138 192.138 0 
904 192.138 192.138 0 
905 192.138 192.138 0 
906 192.138 192.138 0 
907 192.138 192.138 0 
908 192.138 192.138 0 
909 192.138 192.138 0 
910 192.138 192.138 0 
911 192.138 192.138 0 
912 192.138 192.138 0 
913 192.138 192.138 0 
914 192.138 192.138 0 
915 192.138 192.138 0 
916 192.138 192.138 0 
917 192.138 192.138 0 
918 191.818 191.818 0 
919 191.238 191.238 0 
920 191.238 191.238 0 
921 191.238 191.238 0 
922 191.238 191.238 0 
923 191.238 191.238 0 
924 191.238 191.238 0 
925 191.238 191.238 0 
926 191.237 191.237 0 
927 191.237 191.237 0 
928 191.237 191.237 0 
929 191.237 191.237 0 
930 191.237 191.237 0 
931 191.237 191.237 0 
932 191.237 191.237 0 
933 191.237 191.237 0 
934 191.237 191.237 0 
935 191.237 191.237 0 
936 191.237 191.237 0 
937 191.237 191.237 0 
938 191.237 191.237 0 
939 191.237 191.237 0 
940 191.237 191.237 0 
941 191.237 191.237 0 
942 191.237 191.237 0 
943 191.237 191.237 0 
944 191.237 191.237 0 
945 191.237 191.237 0 
946 191.237 191.237 0 
947 191.237 191.237 0 
948 191.237 191.237 0 
949 191.237 191.237 0 
950 191.237 191.237 0 
951 191.237 191.237 0 
952 191.237 191.237 0 
953 191.237 191.237 0 
954 191.237 191.237 0 
955 191.237 191.237 0 
956 191.237 191.237 0 
957 191.237 191.237 0 
958 191.237 191.237 0 
959 189.543 189.543 0 
960 189.543 189.543 0 
961 189.543 189.543 0 
962 189.543 189.543 0 
963 189.543 189.543 0 
964 189.543 189.543 0 
965 189.543 189.543 0 
966 189.543 189.543 0 
967 189.543 189.543 0 
968 189.543 189.543 0 
969 189.543 189.543 0 
970 189.543 189.543 0 
971 189.543 189.543 0 
972 189.543 189.543 0 
973 189.543 189.543 0 
974 189.543 189.543 0 
975 189.543 189.543 0 
976 189.543 189.543 0 
977 189.543 189.543 0 
978 189.543 189.543 0 
979 189.543 189.543 0 
980 189.543 189.543 0 
981 189.543 189.543 0 
982 189.543 189.543 0 
983 188.108 188.108 0 
984 188.108 188.108 0 
985 188.108 188.108 0 
986 188.108 188.108 0 
987 188.108 188.108 0 
988 188.108 188.108 0 
989 188.108 188.108 0 
990 188.108 188.108 0 
991 188.108 188.108 0 
992 188.108 188.108 0 
993 188.108 188.108 0 
994 188.108 188.108 0 
995 186.154 186.154 0 
996 186.154 186.154 0 
997 186.154 186.154 0 
998 186.154 186.154 0 
999 186.154 186.154 0 
1000 186.154 186.154 0 
1001 186.154 186.154 0 
1002 186.154 186.154 0 
1003 186.154 186.154 0 
1004 186.154 186.154 0 
1005 186.154 186.154 0 
1006 186.154 186.154 0 
1007 186.154 186.154 0 
1008 186.154 186.154 0 
1009 186.154 186.154 0 
1010 186.154 186.154 0 
1011 186.154 186.154 0 
1012 186.154 186.154 0 
1013 186.382 186.154 0 
1014 186.382 186.154 0 
1015 181.049 181.049 0 
1016 181.049 181.049 0 
1017 180.685 180.685 0 
1018 180.685 180.685 0 
1019 180.685 180.685 0 
1020 180.685 180.685 0 
1021 180.685 180.685 0 
1022 180.685 180.685 0 
1023 180.685 180.685 0 
1024 180.685 180.685 0 
1025 180.685 180.685 0 
1026 180.685 180.685 0 
1027 180.685 180.685 0 
1028 180.685 180.685 0 
1029 180.685 180.685 0 
1030 180.685 180.685 0 
1031 180.685 180.685 0 
1032 180.685 180.685 0 
1033 180.685 180.685 0 
1034 180.685 180.685 0 
1035 180.685 180.685 0 
1036 180.685 180.685 0 
1037 180.685 180.685 0 
1038 180.685 180.685 0 
1039 179.114 179.114 0 
1040 179.114 179.114 0 
1041 179.114 179.114 0 
1042 178.216 178.216 0 
1043 178.216 178.216 0 
1044 178.216 178.216 0 
1045 178.216 178.216 0 
1046 178.216 178.216 0 
1047 178.216 178.216 0 
1048 178.216 178.216 0 
1049 178.216 178.216 0 
1050 178.216 178.216 0 
1051 178.216 178.216 0 
1052 177.099 177.099 0 
1053 176.425 176.425 0 
1054 176.425 176.425 0 
1055 176.425 176.425 0 
1056 176.425 176.425 0 
1057 176.425 176.425 0 
1058 176.425 176.425 0 
1059 176.425 176.425 0 
1060 176.425 176.425 0 
1061 176.425 176.425 0 
1062 176.425 176.425 0 
1063 176.425 176.425 0 
1064 176.425 176.425 0 
1065 176.013 176.013 0 
1066 176.013 176.013 0 
1067 176.013 176.013 0 
1068 176.013 176.013 0 
1069 176.013 176.013 0 
1070 173.537 173.537 0 
