488 272.945 272.945 283.384 
489 272.945 272.945 272.945 
490 272.945 272.945 280.805 
491 272.945 272.945 275.919 
492 272.945 272.945 291.569 
493 272.945 272.945 287.405 
494 272.945 272.945 272.945 
495 269.737 269.737 272.714 
496 269.737 269.737 273.021 
497 269.737 269.737 281.564 
498 269.737 269.737 276.468 
499 269.737 269.737 279.075 
500 269.737 269.737 271.021 
501 269.737 269.737 270.673 
502 269.737 269.737 285.155 
503 269.737 269.737 282.28 
504 269.737 269.737 280.351 
505 269.737 269.737 288.057 
506 269.737 269.737 277.334 
507 269.737 269.737 269.737 
508 269.541 269.541 274.198 
509 269.541 269.541 273.123 
510 269.541 269.541 280.085 
511 269.541 269.541 273.079 
512 269.541 269.541 273.244 
513 269.541 269.541 269.541 
514 269.541 269.541 269.58 
515 269.541 269.541 271.286 
516 269.541 269.541 269.541 
517 269.541 269.541 278.597 
518 269.541 269.541 282.99 
519 269.541 269.541 281.944 
520 269.541 269.541 286.15 
521 269.541 269.541 276.492 
522 269.541 269.541 277.154 
523 269.541 269.541 275.79 
524 269.541 269.541 275.586 
525 269.541 269.541 270.467 
526 269.541 269.541 277.456 
527 269.541 269.541 277.011 
528 269.541 269.541 283.134 
529 269.541 269.541 276.209 
530 269.541 269.541 275.038 
531 269.541 269.541 278.544 
532 269.541 269.541 277.455 
533 269.541 269.541 276.042 
534 269.541 269.541 276.529 
535 269.541 269.541 276.344 
536 269.541 269.541 275.755 
537 269.541 269.541 271.652 
538 269.541 269.541 272.936 
539 268.763 268.763 270.697 
540 268.763 268.763 271.574 
541 268.763 268.763 274.353 
542 268.763 268.763 280.139 
543 267.302 267.302 270.512 
544 267.302 267.302 268.179 
545 267.302 267.302 267.886 
546 265.815 265.815 271.992 
547 265.815 265.815 265.815 
548 265.815 265.815 273.216 
549 265.815 265.815 277.885 
550 265.815 265.815 272.171 
551 265.815 265.815 270.481 
552 265.815 265.815 266.105 
553 265.815 265.815 266.105 
554 263.356 263.356 268.146 
555 263.356 263.356 266.099 
556 263.356 263.356 264.098 
557 263.356 263.356 264.529 
558 263.356 263.356 265.205 
559 263.356 263.356 270.55 
560 263.356 263.356 271.803 
561 263.356 263.356 263.356 
562 263.356 263.356 267.716 
563 263.356 263.356 266.13 
564 263.356 263.356 264.165 
565 261.762 261.762 268.089 
566 261.762 261.762 265.683 
567 260.304 260.304 261.519 
568 260.304 260.304 261.179 
569 260.304 260.304 261.179 
570 260.304 260.304 262.358 
571 260.304 260.304 263.336 
572 260.304 260.304 260.304 
573 260.304 260.304 265.295 
574 260.304 260.304 260.415 
575 260.304 260.304 266.691 
576 260.304 260.304 269.262 
577 260.304 260.304 265.272 
578 260.304 260.304 269.671 
579 260.304 260.304 267.55 
580 260.304 260.304 264.116 
581 260.304 260.304 263.009 
582 260.304 260.304 260.304 
583 260.304 260.304 260.304 
584 260.304 260.304 262.896 
585 260.304 260.304 266.364 
586 260.304 260.304 261.69 
587 260.304 260.304 269.7 
588 260.304 260.304 264.751 
589 260.304 260.304 270.039 
590 260.304 260.304 270.334 
591 260.304 260.304 264.078 
592 260.304 260.304 269.624 
593 260.304 260.304 262.147 
594 260.304 260.304 263.833 
595 260.304 260.304 260.304 
596 260.304 260.304 265.36 
597 260.304 260.304 266.252 
