0 507.783 507.783 0 
1 503.919 503.919 0 
2 503.919 503.919 0 
3 502.463 502.463 0 
4 502.463 502.463 0 
5 500.938 500.938 0 
6 500.938 500.938 0 
7 501.062 500.938 0 
8 492.95 492.95 0 
9 491.902 491.902 0 
10 490.677 490.677 0 
11 490.677 490.677 0 
12 490.677 490.677 0 
13 490.677 490.677 0 
14 490.677 490.677 0 
15 490.677 490.677 0 
16 490.677 490.677 0 
17 490.677 490.677 0 
18 490.677 490.677 0 
19 521.264 490.677 0 
20 516.014 490.677 0 
21 512.958 490.677 0 
22 508.2 490.677 0 
23 508.102 490.677 0 
24 508.102 490.677 0 
25 503.509 490.677 0 
26 506.612 490.677 0 
27 497.035 490.677 0 
28 496.181 490.677 0 
29 489.707 489.707 0 
30 470.828 470.828 0 
31 470.828 470.828 0 
32 470.828 470.828 0 
33 471.167 470.828 0 
34 468.743 468.743 0 
35 468.743 468.743 0 
36 468.743 468.743 0 
37 468.965 468.743 0 
38 468.965 468.743 0 
39 455.897 455.897 0 
40 454.792 454.792 0 
41 452.863 452.863 0 
42 452.107 452.107 0 
43 445.812 445.812 0 
44 445.812 445.812 0 
45 445.812 445.812 0 
46 445.812 445.812 0 
47 445.812 445.812 0 
48 445.148 445.148 0 
49 440.922 440.922 0 
50 440.922 440.922 0 
51 433.148 433.148 0 
52 433.148 433.148 0 
53 433.148 433.148 0 
54 433.148 433.148 0 
55 433.148 433.148 0 
56 433.148 433.148 0 
57 433.148 433.148 0 
58 428.235 428.235 0 
59 466.162 428.235 0 
60 466.162 428.235 0 
61 466.162 428.235 0 
62 466.714 428.235 0 
63 463.662 428.235 0 
64 463.651 428.235 0 
65 463.651 428.235 0 
66 463.651 428.235 0 
67 457.095 428.235 0 
68 457.095 428.235 0 
69 453.797 428.235 0 
70 453.797 428.235 0 
71 449.256 428.235 0 
72 449.256 428.235 0 
73 446.36 428.235 0 
74 444.594 428.235 0 
75 444.594 428.235 0 
76 444.041 428.235 0 
77 444.041 428.235 0 
78 444.041 428.235 0 
79 444.041 428.235 0 
80 442.393 428.235 0 
81 442.393 428.235 0 
82 442.393 428.235 0 
83 438.087 428.235 0 
84 438.087 428.235 0 
85 438.727 428.235 0 
86 438.436 428.235 0 
87 436.752 428.235 0 
88 436.752 428.235 0 
89 440.987 428.235 0 
90 439.857 428.235 0 
91 438.054 428.235 0 
92 438.054 428.235 0 
93 438.054 428.235 0 
