# BLOCK:    VELOCITY:     AVE_POFV:        ERROR:
          25     4.24264   0.0450781   0.0528916  0.00766399
          25      4.4312   0.0396765   0.0336347  0.00567984
          25     4.61976    0.102334   0.0402069  0.00590663
          25     4.80833    0.114807   0.0196144  0.00518564
          25     4.99689   0.0105084    0.012394  0.00329128
          25     5.18545  0.00716928   0.0125904  0.00277671
          25     5.37401           0  0.00621075  0.00173176
          25     5.56257           0  0.00830458  0.00283878

          26   0.0942809           0  0.00375084  0.00122782
          26    0.282843   0.0472387   0.0170695  0.00356651
          26    0.471405   0.0815137    0.050049  0.00646346
          26    0.659966   0.0785674   0.0959202  0.00762192
          26    0.848528    0.157921    0.141013  0.00951939
          26     1.03709    0.103414    0.154574   0.0109887
          26     1.22565    0.279307    0.184282   0.0127127
          26     1.41421    0.217828     0.25542   0.0101783
          26     1.60278    0.328805    0.351279   0.0135472
          26     1.79134    0.596032    0.419478   0.0205327
          26      1.9799    0.540446     0.43282   0.0165009
          26     2.16846    0.305824    0.400947   0.0140592
          26     2.35702    0.523848    0.438576   0.0159467
          26     2.54558    0.411497    0.371953   0.0182324
          26     2.73415    0.288146    0.405363   0.0252782
          26     2.92271    0.153599    0.328461   0.0180175
          26     3.11127    0.144171    0.252099   0.0143586
          26     3.29983    0.219596    0.241806   0.0162936
          26     3.48839     0.11186    0.176762   0.0133795
          26     3.67696    0.158903    0.167568   0.0140556
          26     3.86552     0.10037    0.128012  0.00799418
          26     4.05408   0.0768979   0.0843391   0.0104046
          26     4.24264   0.0569614   0.0530481  0.00737082
          26      4.4312   0.0623629   0.0347396  0.00556782
          26     4.61976   0.0707107   0.0413801   0.0057948
          26     4.80833    0.127967   0.0237818  0.00644681
          26     4.99689   0.0381052   0.0133829  0.00330992
          26     5.18545   0.0214096   0.0129296  0.00269055
          26     5.37401           0  0.00597188  0.00168155
          26     5.56257           0  0.00798517  0.00274751

          27   0.0942809  0.00245523  0.00370285  0.00118328
          27    0.282843   0.0133565    0.016932  0.00343707
          27    0.471405   0.0679608   0.0507124  0.00625802
          27    0.659966   0.0977182   0.0959868  0.00733992
          27    0.848528   0.0914328    0.139177  0.00934226
          27     1.03709    0.140145    0.154039   0.0105947
          27     1.22565    0.297181    0.188464   0.0129112
          27     1.41421    0.130815    0.250805    0.010797
          27     1.60278    0.484172    0.356201   0.0139108
          27     1.79134    0.573346    0.425177   0.0205479
          27      1.9799    0.607523     0.43929   0.0171115
          27     2.16846    0.353455    0.399188    0.013648
          27     2.35702    0.439585    0.438614   0.0153561
          27     2.54558    0.302583    0.369383   0.0177372
          27     2.73415    0.339706    0.402931   0.0244587
          27     2.92271    0.124922    0.320922   0.0188614
          27     3.11127    0.181589    0.249488   0.0140622
          27     3.29983    0.207025    0.240518   0.0157409
          27     3.48839    0.123547    0.174791   0.0130283
          27     3.67696    0.243559    0.170382   0.0138139
          27     3.86552   0.0419354    0.124824   0.0083095
          27     4.05408   0.0754247   0.0840089   0.0100245
          27     4.24264   0.0911382   0.0544589  0.00723157
          27      4.4312   0.0262219   0.0344242  0.00537053
          27     4.61976   0.0318198    0.041026  0.00559099
          27     4.80833    0.115396   0.0271749  0.00704462
          27     4.99689   0.0940845   0.0163718  0.00433151
          27     5.18545  0.00520509   0.0126435  0.00260607
          27     5.37401           0   0.0057507  0.00163375
          27     5.56257           0  0.00768942  0.00266162

          28   0.0942809   0.0171866  0.00418442  0.00123513
          28    0.282843   0.0273022   0.0173024  0.00333421
          28    0.471405   0.0800406   0.0517598  0.00612155
          28    0.659966    0.114708   0.0966555  0.00710817
          28    0.848528    0.150162    0.139569  0.00901684
          28     1.03709    0.108521    0.152414   0.0103403
          28     1.22565    0.307493    0.192715   0.0131313
          28     1.41421    0.219007    0.249669    0.010471
          28     1.60278    0.408845    0.358082   0.0135405
          28     1.79134    0.484761    0.427305   0.0199239
          28      1.9799    0.496251    0.441324   0.0166208
          28     2.16846    0.368285    0.398084   0.0132052
          28     2.35702    0.493894    0.440588   0.0149341
          28     2.54558    0.254558    0.365282   0.0175714
          28     2.73415    0.372017    0.401827   0.0236101
          28     2.92271    0.159197    0.315147   0.0190517
          28     3.11127    0.186303    0.247231   0.0137399
          28     3.29983    0.258389    0.241156   0.0151917
          28     3.48839    0.111468    0.172529   0.0127578
          28     3.67696    0.228828     0.17247   0.0134773
          28     3.86552   0.0227846     0.12118  0.00877555
          28     4.05408   0.0114905    0.081419  0.00999542
          28     4.24264   0.0718892   0.0550814  0.00700005
          28      4.4312    0.112744   0.0372213  0.00586206
          28     4.61976   0.0252398   0.0404622  0.00541966
          28     4.80833   0.0953612   0.0296101  0.00720164
          28     4.99689   0.0467476   0.0174567  0.00431053
          28     5.18545   0.0597112   0.0143245  0.00300665
          28     5.37401   0.0101156  0.00590659  0.00158282
          28     5.56257           0   0.0074148  0.00258069

          29   0.0942809           0  0.00404013  0.00120094
          29    0.282843   0.0373195   0.0179926  0.00328991
          29    0.471405   0.0129636    0.050422  0.00605488
          29    0.659966    0.120012   0.0974609  0.00690854
          29    0.848528    0.212525    0.142085  0.00905005
          29     1.03709   0.0975218    0.150521   0.0101555
          29     1.22565     0.32193     0.19717   0.0134132
          29     1.41421    0.278718    0.250671   0.0101577
          29     1.60278    0.400006    0.359527   0.0131505
          29     1.79134    0.519331    0.430478    0.019488
          29      1.9799     0.37457    0.439023   0.0162063
          29     2.16846    0.453432    0.399993    0.012887
          29     2.35702    0.361017    0.437844    0.014669
          29     2.54558    0.260353    0.361664    0.017334
          29     2.73415    0.364946    0.400555   0.0228302
          29     2.92271    0.295413    0.314466   0.0184069
          29     3.11127    0.120797    0.242872   0.0139407
          29     3.29983    0.206829    0.239973   0.0147139
          29     3.48839    0.194258    0.173278   0.0123399
          29     3.67696     0.19907    0.173387   0.0130438
          29     3.86552   0.0513635    0.118772  0.00879697
          29     4.05408   0.0767997   0.0812597  0.00965202
          29     4.24264   0.0348643   0.0543842  0.00679329
          29      4.4312    0.103807   0.0395174  0.00609302
          29     4.61976   0.0278914   0.0400287  0.00525008
          29     4.80833    0.108521   0.0323312  0.00744966
          29     4.99689   0.0548008   0.0187444  0.00434998
          29     5.18545   0.0142403   0.0143216  0.00290297
          29     5.37401           0  0.00570291  0.00154129
          29     5.56257           0  0.00715912  0.00250433

          30   0.0942809           0  0.00390546  0.00116844
          30    0.282843   0.0348643    0.018555  0.00322796
          30    0.471405   0.0293646   0.0497201   0.0058936
          30    0.659966     0.07788   0.0968082  0.00670901
          30    0.848528    0.286869    0.146911  0.00995236
          30     1.03709   0.0951648    0.148676  0.00998323
          30     1.22565    0.253282    0.199041   0.0130958
          30     1.41421    0.298163    0.252254  0.00994172
          30     1.60278    0.377811    0.360137   0.0127263
          30     1.79134    0.703178    0.439568   0.0208508
          30      1.9799    0.380757     0.43708    0.015782
          30     2.16846    0.378302     0.39927   0.0124777
          30     2.35702    0.348545    0.434867   0.0144789
          30     2.54558    0.314957    0.360107    0.016826
          30     2.73415    0.186401    0.393417   0.0231583
          30     2.92271    0.268602    0.312937   0.0178567
          30     3.11127    0.130127    0.239113   0.0139734
          30     3.29983    0.135725    0.236498    0.014628
          30     3.48839    0.260647    0.176191   0.0122674
          30     3.67696    0.191901    0.174004   0.0126236
          30     3.86552    0.137297     0.11939  0.00852538
          30     4.05408   0.0508724   0.0802468  0.00938329
          30     4.24264   0.0519527   0.0543032  0.00656733
          30      4.4312   0.0618718   0.0402625  0.00593531
          30     4.61976   0.0810227   0.0413952   0.0052499
          30     4.80833   0.0768979   0.0338167  0.00734797
          30     4.99689   0.0642289   0.0202606  0.00446139
          30     5.18545   0.0106066   0.0141978  0.00280885
          30     5.37401   0.0113923  0.00589256  0.00150154
          30     5.56257  0.00461584  0.00707434  0.00242229

          31   0.0942809  0.00471405  0.00393154  0.00113103
          31    0.282843   0.0279896   0.0188593  0.00313814
          31    0.471405   0.0212132   0.0488005  0.00577478
          31    0.659966    0.135332   0.0980509  0.00660669
          31    0.848528    0.174518    0.147802  0.00967108
          31     1.03709    0.251907    0.152006   0.0102015
          31     1.22565    0.228042    0.199976   0.0127067
          31     1.41421    0.236292    0.251739  0.00963434
          31     1.60278    0.173143    0.354105   0.0136708
          31     1.79134     0.62029    0.445398   0.0209774
          31      1.9799    0.641208    0.443665   0.0165899
          31     2.16846    0.398926    0.399259   0.0120752
          31     2.35702    0.446361    0.435238   0.0140166
          31     2.54558     0.23256    0.355993   0.0167788
          31     2.73415    0.242282    0.388541   0.0229187
          31     2.92271    0.147609    0.307604   0.0180595
          31     3.11127     0.16892    0.236849   0.0137048
          31     3.29983    0.110878    0.232446   0.0147067
          31     3.48839    0.226765    0.177822   0.0119797
          31     3.67696    0.229024    0.175779   0.0123405
          31     3.86552    0.167447     0.12094  0.00839013
          31     4.05408   0.0692375   0.0798917  0.00908732
          31     4.24264   0.0296592   0.0535082  0.00640342
          31      4.4312   0.0504796   0.0405921  0.00575299
          31     4.61976    0.118539   0.0438837  0.00563957
          31     4.80833  0.00265165   0.0328114  0.00717938
          31     4.99689   0.0982093    0.022775  0.00497586
          31     5.18545  0.00392837   0.0138665  0.00273771
          31     5.37401   0.0408551  0.00702038  0.00182824
          31     5.56257  0.00432121  0.00698553  0.00234578

          32   0.0942809           0  0.00380868  0.00110234
          32    0.282843 0.000785674   0.0182945  0.00309049
          32    0.471405   0.0106066   0.0476069  0.00571633
          32    0.659966    0.104298   0.0982461  0.00640311
          32    0.848528    0.186303    0.149005   0.0094434
          32     1.03709    0.227846    0.154376   0.0101542
          32     1.22565    0.396471    0.206117   0.0137133
          32     1.41421    0.311323    0.253601   0.0095115
          32     1.60278    0.314171    0.352857   0.0133004
          32     1.79134    0.613121    0.450639   0.0209664
          32      1.9799    0.502733    0.445511   0.0161738
          32     2.16846    0.325269    0.396947   0.0119172
          32     2.35702    0.434183    0.435205   0.0135786
          32     2.54558    0.196026    0.350994   0.0169828
          32     2.73415    0.252987    0.384305   0.0225906
          32     2.92271    0.183357    0.303721   0.0179077
          32     3.11127    0.139654    0.233812    0.013609
          32     3.29983   0.0705143    0.227385   0.0150926
          32     3.48839    0.231381    0.179496   0.0117216
          32     3.67696    0.216159    0.177041   0.0120192
          32     3.86552    0.190821    0.123124  0.00840733
          32     4.05408   0.0376142   0.0785705  0.00889886
          32     4.24264     0.08446   0.0544755  0.00627594
          32      4.4312   0.0452745   0.0407384  0.00557507
          32     4.61976   0.0665859   0.0445931  0.00550778
          32     4.80833    0.015026   0.0322556   0.0069765
          32     4.99689   0.0628539   0.0240275   0.0049755
          32     5.18545  0.00353553   0.0135437  0.00267112
          32     5.37401 0.000294628   0.0068102  0.00178314
          32     5.56257 0.000883883  0.00679485  0.00228021

          33   0.0942809           0  0.00369326  0.00107496
          33    0.282843 0.000589256    0.017758  0.00304305
          33    0.471405   0.0182669   0.0467179  0.00561182
          33    0.659966    0.115003   0.0987539  0.00622918
          33    0.848528    0.150948    0.149064  0.00915742
          33     1.03709    0.186794    0.155358  0.00989394
          33     1.22565    0.423675    0.212709   0.0147978
          33     1.41421    0.331456     0.25596  0.00951137
          33     1.60278     0.45137    0.355842   0.0132281
          33     1.79134    0.685697    0.457762    0.021507
          33      1.9799    0.291191    0.440835   0.0163458
          33     2.16846    0.294628    0.393846   0.0119526
          33     2.35702    0.406783    0.434344   0.0131944
          33     2.54558    0.229417     0.34731    0.016863
          33     2.73415    0.217042    0.379237   0.0224674
          33     2.92271    0.235997    0.301669   0.0174822
          33     3.11127    0.155171    0.231429   0.0134036
          33     3.29983   0.0651127    0.222468   0.0154155
          33     3.48839    0.217239     0.18064   0.0114221
          33     3.67696    0.129833     0.17561   0.0117398
          33     3.86552    0.138475    0.123589  0.00816542
          33     4.05408     0.15959   0.0810256  0.00896148
          33     4.24264    0.173438   0.0580804  0.00704543
          33      4.4312    0.088683   0.0421913  0.00559223
          33     4.61976  0.00206239   0.0433043   0.0054896
          33     4.80833    0.027204   0.0321025  0.00676677
          33     4.99689   0.0252398   0.0240642  0.00482486
          33     5.18545  0.00363374   0.0132434    0.002607
          33     5.37401   0.0237666  0.00732403  0.00180162
          33     5.56257  0.00157135  0.00663657   0.0022166

          34   0.0942809           0  0.00358464  0.00104882
          34    0.282843           0   0.0172357  0.00299804
          34    0.471405  0.00206239   0.0454045  0.00559835
          34    0.659966    0.122467   0.0994513  0.00608489
          34    0.848528    0.202311     0.15063  0.00902101
          34     1.03709    0.243657    0.157955  0.00993794
          34     1.22565    0.385275    0.217785   0.0152081
          34     1.41421    0.422889     0.26087    0.010422
          34     1.60278    0.501457    0.360125   0.0135146
          34     1.79134     0.46178    0.457881   0.0208748
          34      1.9799    0.413952    0.440044   0.0158841
          34     2.16846     0.15959    0.386956   0.0134409
          34     2.35702     0.34334    0.431667    0.013075
          34     2.54558    0.272236    0.345102    0.016511
          34     2.73415    0.203686    0.374073    0.022392
          34     2.92271    0.244345    0.299983   0.0170491
          34     3.11127    0.139359    0.228721   0.0132801
          34     3.29983    0.208302    0.222051   0.0149678
          34     3.48839    0.161456    0.180075   0.0111001
          34     3.67696   0.0912364    0.173129   0.0116539
          34     3.86552    0.113137    0.123282  0.00793105
          34     4.05408    0.215668   0.0849857  0.00953281
          34     4.24264   0.0787638   0.0586887  0.00686442
          34      4.4312    0.136314   0.0449596  0.00607444
          34     4.61976   0.0327037   0.0429926  0.00533698
          34     4.80833   0.0491046   0.0326026   0.0065862
          34     4.99689           0   0.0233565  0.00473458
          34     5.18545   0.0239631   0.0135587  0.00254932
          34     5.37401   0.0278914  0.00792895   0.0018474
          34     5.56257  0.00186598  0.00649625  0.00215584

          35   0.0942809           0  0.00348222  0.00102384
          35    0.282843           0   0.0167433  0.00295254
          35    0.471405           0   0.0441072  0.00558668
          35    0.659966   0.0661931   0.0985011  0.00598477
          35    0.848528    0.189839     0.15175  0.00883255
          35     1.03709    0.233345    0.160109  0.00988468
          35     1.22565    0.478181    0.225225   0.0164933
          35     1.41421    0.289521    0.261688   0.0101564
          35     1.60278    0.360624    0.360139   0.0131285
          35     1.79134    0.477297    0.458435   0.0202857
          35      1.9799    0.531607     0.44266   0.0156442
          35     2.16846    0.261728    0.383378   0.0135247
          35     2.35702    0.331653     0.42881   0.0130099
          35     2.54558    0.325466    0.344541   0.0160488
          35     2.73415    0.315448    0.372398   0.0218148
          35     2.92271    0.212918    0.297496   0.0167425
          35     3.11127    0.117655    0.225547   0.0132744
          35     3.29983    0.226667    0.222183   0.0145407
          35     3.48839    0.124824    0.178497   0.0108946
          35     3.67696   0.0615772    0.169941   0.0117486
          35     3.86552    0.153698    0.124151  0.00775191
          35     4.05408    0.155171    0.086991    0.009469
          35     4.24264   0.0666841   0.0589171  0.00667209
          35      4.4312   0.0974236   0.0464586  0.00608302
          35     4.61976    0.108128   0.0448536  0.00549941
          35     4.80833   0.0115887   0.0320022  0.00642533
          35     4.99689 0.000392837   0.0227004  0.00464454
          35     5.18545   0.0255344   0.0139008  0.00249934
          35     5.37401   0.0247487  0.00840952  0.00185607
          35     5.56257 0.000785674   0.0063331  0.00210041

          36   0.0942809 0.000491046  0.00339913 0.000998769
          36    0.282843  0.00157135   0.0163218  0.00290045
          36    0.471405   0.0413461   0.0440305  0.00543202
          36    0.659966   0.0864242   0.0981656  0.00582792
          36    0.848528      0.1371    0.151343  0.00859657
          36     1.03709    0.234524    0.162176  0.00982386
          36     1.22565     0.47386    0.232131   0.0174213
          36     1.41421     0.26929      0.2619  0.00987644
          36     1.60278     0.29394      0.3583   0.0128919
          36     1.79134    0.484466    0.459158   0.0197351
          36      1.9799     0.38007    0.440921    0.015306
          36     2.16846     0.39323    0.383652   0.0131518
          36     2.35702    0.291976    0.425009   0.0131921
          36     2.54558    0.412872    0.346439   0.0157148
          36     2.73415    0.346973    0.371692   0.0212203
          36     2.92271    0.231676    0.295667    0.016377
          36     3.11127    0.146725    0.223358    0.013085
          36     3.29983    0.181884    0.221064   0.0141798
          36     3.48839    0.185812      0.1787   0.0105939
          36     3.67696    0.080728    0.167463   0.0116807
          36     3.86552   0.0923167    0.123266  0.00758685
          36     4.05408    0.111369   0.0876681  0.00923016
          36     4.24264   0.0853439   0.0596512  0.00652702
          36      4.4312   0.0958523   0.0478306  0.00606681
          36     4.61976   0.0806298   0.0458474   0.0054357
          36     4.80833   0.0377124   0.0321608  0.00624881
          36     4.99689   0.0292664   0.0228828  0.00451911
          36     5.18545  0.00795495   0.0137357  0.00243536
          36     5.37401  0.00815137  0.00840235  0.00180453
          36     5.56257 0.000687465  0.00617627  0.00204791

          37   0.0942809 0.000294628  0.00331523 0.000975293
          37    0.282843  0.00451763   0.0160028  0.00283955
          37    0.471405   0.0951648   0.0454125  0.00545819
          37    0.659966    0.076014   0.0975669  0.00570108
          37    0.848528   0.0723802    0.149209  0.00862507
          37     1.03709    0.299735    0.165894   0.0102377
          37     1.22565    0.450879    0.238043   0.0179256
          37     1.41421    0.357678    0.264488  0.00994296
          37     1.60278    0.209873    0.354289   0.0131528
          37     1.79134    0.445084    0.458778   0.0192054
          37      1.9799    0.364749    0.438863   0.0150301
          37     2.16846    0.434871    0.385036    0.012869
          37     2.35702    0.321832     0.42222    0.013127
          37     2.54558    0.292173    0.344972   0.0153584
          37     2.73415    0.365731    0.371531   0.0206474
          37     2.92271    0.225881    0.293781   0.0160426
          37     3.11127    0.168134    0.221865   0.0128162
          37     3.29983    0.182767    0.220029   0.0138343
          37     3.48839    0.148787    0.177892   0.0103384
          37     3.67696    0.109602    0.165899   0.0114692
          37     3.86552    0.167741    0.124468  0.00747641
          37     4.05408    0.111762   0.0883193  0.00900364
          37     4.24264   0.0624611   0.0597272  0.00635105
          37      4.4312    0.130815   0.0500735  0.00630379
          37     4.61976   0.0310341    0.045447  0.00530351
          37     4.80833   0.0100173   0.0315623  0.00610851
          37     4.99689    0.069925   0.0241542  0.00457232
          37     5.18545   0.0210168   0.0139324  0.00237748
          37     5.37401   0.0116869  0.00849112  0.00175794
          37     5.56257   0.0115887  0.00632255  0.00199778

          38   0.0942809           0  0.00322798 0.000953521
          38    0.282843   0.0188562   0.0160779  0.00276582
          38    0.471405   0.0302485   0.0450134  0.00532912
          38    0.659966    0.112057   0.0979482  0.00556379
          38    0.848528   0.0949684    0.147782  0.00851538
          38     1.03709    0.253576    0.168201    0.010225
          38     1.22565    0.350804    0.241011   0.0176978
          38     1.41421    0.358955    0.266974  0.00998724
          38     1.60278    0.514617    0.358508   0.0134664
          38     1.79134    0.349821    0.455911   0.0189128
          38      1.9799    0.224212    0.433214   0.0156601
          38     2.16846    0.747569    0.394576   0.0156727
          38     2.35702    0.309948    0.419266   0.0131098
          38     2.54558    0.234033    0.342053   0.0152292
          38     2.73415    0.203195    0.367101   0.0205738
          38     2.92271    0.293744     0.29378   0.0156204
          38     3.11127    0.217435    0.221749   0.0124794
          38     3.29983    0.114217    0.217244   0.0137476
          38     3.48839     0.14643    0.177064   0.0100994
          38     3.67696   0.0814155    0.163676   0.0113808
          38     3.86552    0.129145    0.124591  0.00728068
          38     4.05408    0.044587   0.0871685  0.00883994
          38     4.24264    0.101156   0.0608174  0.00627679
          38      4.4312    0.131699   0.0522215  0.00649357
          38     4.61976   0.0446852    0.045427  0.00516398
          38     4.80833   0.0375159    0.031719  0.00594977
          38     4.99689   0.0666841   0.0252734  0.00458693
          38     5.18545  0.00599077   0.0137235  0.00232408
          38     5.37401   0.0395783  0.00930921  0.00189248
          38     5.56257   0.0105084  0.00643271  0.00194824

          39   0.0942809           0  0.00314521 0.000932657
          39    0.282843   0.0136511   0.0160157   0.0026956
          39    0.471405   0.0660948    0.045554  0.00521982
          39    0.659966     0.12286    0.098587  0.00545767
          39    0.848528      0.2523    0.150462  0.00870855
          39     1.03709    0.150751    0.167754  0.00997262
          39     1.22565    0.294137    0.242373   0.0172963
          39     1.41421    0.280977    0.267333  0.00973761
          39     1.60278    0.621861     0.36526   0.0147171
          39     1.79134    0.521393     0.45759   0.0185022
          39      1.9799    0.283432    0.429373   0.0157225
          39     2.16846     0.46178      0.3963   0.0153652
          39     2.35702     0.35758    0.417684   0.0128687
          39     2.54558    0.168625    0.337606   0.0154743
          39     2.73415    0.131011    0.361048   0.0209179
          39     2.92271    0.232069    0.292198   0.0152998
          39     3.11127    0.257112    0.222656   0.0121924
          39     3.29983   0.0724784    0.213532   0.0138872
          39     3.48839    0.127377     0.17579  0.00992046
          39     3.67696   0.0879955    0.161736   0.0112533
          39     3.86552    0.210855    0.126803  0.00742239
          39     4.05408   0.0796477   0.0869756  0.00861538
          39     4.24264    0.159099   0.0633374  0.00660238
          39      4.4312    0.149769   0.0547227  0.00679172
          39     4.61976   0.0561757   0.0457026  0.00503892
          39     4.80833   0.0864242   0.0331217  0.00596027
          39     4.99689   0.0493993    0.025892  0.00451084
          39     5.18545 0.000491046   0.0133842  0.00228912
          39     5.37401 0.000589256  0.00908562  0.00185712
          39     5.56257   0.0073657  0.00645663  0.00189843

          40   0.0942809           0  0.00306658  0.00091265
          40    0.282843           0   0.0156153  0.00265778
          40    0.471405    0.067568   0.0461043  0.00511825
          40    0.659966   0.0856385   0.0982633  0.00533082
          40    0.848528    0.299636    0.154191  0.00925499
          40     1.03709    0.210168    0.168814  0.00977951
          40     1.22565    0.300128    0.243817   0.0169241
          40     1.41421    0.257799    0.267095  0.00949709
          40     1.60278    0.470128    0.367882   0.0145808
          40     1.79134    0.330081    0.454402   0.0183122
          40      1.9799    0.397551    0.428578   0.0153495
          40     2.16846    0.350902    0.395165    0.015023
          40     2.35702    0.530134    0.420495   0.0128504
          40     2.54558    0.316037    0.337067   0.0150968
          40     2.73415    0.334403    0.360381   0.0204055
          40     2.92271   0.0801388    0.286896   0.0158092
          40     3.11127    0.232854    0.222911   0.0118902
          40     3.29983   0.0943791    0.210553   0.0138558
          40     3.48839    0.168625     0.17561  0.00967407
          40     3.67696   0.0878973     0.15989   0.0111223
          40     3.86552   0.0846564     0.12575  0.00731123
          40     4.05408   0.0696304    0.086542   0.0084109
          40     4.24264    0.200936   0.0667774   0.0072785
          40      4.4312    0.171768   0.0576488  0.00722483
          40     4.61976   0.0431139   0.0456379  0.00491336
          40     4.80833   0.0594166   0.0337791   0.0058474
          40     4.99689   0.0214096   0.0257799  0.00439946
          40     5.18545   0.0340786   0.0139015  0.00228961
          40     5.37401    0.004223  0.00896405  0.00181466
          40     5.56257           0  0.00629521  0.00185782

          41   0.0942809   0.0159099  0.00337984 0.000942617
          41    0.282843   0.0122762   0.0155338   0.0025942
          41    0.471405    0.106459   0.0475764   0.0052008
          41    0.659966   0.0235702   0.0964415  0.00550329
          41    0.848528    0.334206    0.158582   0.0100167
          41     1.03709    0.214293    0.169924  0.00960368
          41     1.22565    0.227354    0.243415    0.016516
          41     1.41421    0.362294    0.269417  0.00954507
          41     1.60278    0.440763     0.36966   0.0143331
          41     1.79134     0.17933    0.447693    0.019055
          41      1.9799    0.327626    0.426116   0.0151713
          41     2.16846    0.411497    0.395563   0.0146618
          41     2.35702    0.622549    0.425423   0.0134488
          41     2.54558    0.313582    0.336494   0.0147395
          41     2.73415    0.297181     0.35884    0.019966
          41     2.92271    0.159983    0.283801   0.0157237
          41     3.11127    0.215962    0.222741   0.0116014
          41     3.29983    0.111664    0.208141   0.0137262
          41     3.48839    0.202409    0.176264  0.00946017
          41     3.67696    0.132975    0.159233   0.0108704
          41     3.86552   0.0523455    0.123959  0.00734885
          41     4.05408   0.0499885   0.0856505  0.00825288
          41     4.24264    0.248077   0.0711993   0.0083367
          41      4.4312   0.0781746   0.0581495  0.00706594
          41     4.61976   0.0105084    0.044781  0.00486766
          41     4.80833   0.0570596   0.0343469  0.00573228
          41     4.99689    0.074639   0.0269716  0.00445063
          41     5.18545   0.0165974   0.0139673  0.00223471
          41     5.37401 0.000392837    0.008755   0.0017824
          41     5.56257 0.000883883  0.00616323  0.00181719

          42   0.0942809  0.00559793  0.00343265 0.000921652
          42    0.282843   0.0673716   0.0167681  0.00281075
          42    0.471405   0.0944773   0.0486931  0.00519547
          42    0.659966   0.0767014   0.0959715   0.0053923
          42    0.848528    0.249844    0.160755   0.0100111
          42     1.03709    0.257407    0.172007  0.00959825
          42     1.22565    0.107441    0.240178   0.0164371
          42     1.41421    0.429469    0.273228   0.0100498
          42     1.60278    0.475136    0.372171   0.0142102
          42     1.79134    0.291878    0.443983    0.018959
          42      1.9799    0.358464    0.424505   0.0148954
          42     2.16846    0.382329    0.395248   0.0143161
          42     2.35702    0.419059    0.425272   0.0131294
          42     2.54558    0.209088     0.33346   0.0146974
          42     2.73415    0.328314    0.358113   0.0195038
          42     2.92271    0.169215    0.281073   0.0155842
          42     3.11127     0.14535    0.220898   0.0114706
          42     3.29983    0.234818    0.208777   0.0134141
          42     3.48839     0.24572    0.177918  0.00937836
          42     3.67696     0.20948     0.16043   0.0106772
          42     3.86552    0.124628    0.123975  0.00717389
          42     4.05408   0.0747373   0.0853906  0.00806047
          42     4.24264   0.0845582   0.0715174  0.00814427
          42      4.4312     0.15301   0.0604081  0.00724969
          42     4.61976    0.010803    0.043972  0.00481852
          42     4.80833   0.0186598   0.0339734  0.00560796
          42     4.99689   0.0237666   0.0268953  0.00434532
          42     5.18545  0.00687465   0.0137984  0.00218788
          42     5.37401    0.027204  0.00919426  0.00179328
          42     5.56257   0.0205257   0.0065052  0.00180582

          43   0.0942809   0.0101156  0.00358806 0.000913228
          43    0.282843   0.0287753   0.0170473  0.00275922
          43    0.471405    0.121976   0.0503973  0.00534687
          43    0.659966   0.0930042   0.0959025  0.00526734
          43    0.848528    0.127476    0.159981  0.00980819
          43     1.03709    0.230694    0.173371  0.00947157
          43     1.22565    0.311127    0.241828   0.0161374
          43     1.41421    0.156938    0.270523   0.0101734
          43     1.60278    0.470815    0.374465   0.0140637
          43     1.79134    0.289717    0.440396   0.0188545
          43      1.9799    0.376338    0.423385    0.014591
          43     2.16846    0.373392     0.39474   0.0139922
          43     2.35702    0.501849    0.427053   0.0129443
          43     2.54558    0.352866    0.333912   0.0143625
          43     2.73415    0.342947     0.35776   0.0190534
          43     2.92271    0.146626    0.277946   0.0155323
          43     3.11127    0.142993    0.219087    0.011346
          43     3.29983    0.299538    0.210887   0.0132671
          43     3.48839    0.230988    0.179152  0.00924111
          43     3.67696     0.14093    0.159976   0.0104385
          43     3.86552    0.124235    0.123981  0.00700706
          43     4.05408    0.145252   0.0867827  0.00799233
          43     4.24264   0.0758176   0.0716174  0.00795548
          43      4.4312    0.113137   0.0616343  0.00718405
          43     4.61976  0.00854421   0.0431481  0.00477638
          43     4.80833   0.0010803   0.0332084  0.00552946
          43     4.99689   0.0327037   0.0270304  0.00424636
          43     5.18545  0.00491046   0.0135917  0.00214674
          43     5.37401  0.00147314   0.0090147  0.00176054
          43     5.56257   0.0462566  0.00742965   0.0019864

          44   0.0942809    0.010803  0.00375204 0.000907075
          44    0.282843   0.0586309   0.0179924  0.00285378
          44    0.471405  0.00932988    0.049464  0.00530618
          44    0.659966   0.0232756   0.0942519  0.00540006
          44    0.848528    0.205061    0.161005  0.00963864
          44     1.03709     0.16725    0.173232  0.00925733
          44     1.22565    0.161161    0.239994   0.0158744
          44     1.41421    0.159001    0.267989   0.0102531
          44     1.60278    0.406292    0.375188   0.0137626
          44     1.79134    0.390578    0.439263   0.0184599
          44      1.9799    0.510885    0.425373   0.0143943
          44     2.16846    0.392051    0.394679   0.0136743
          44     2.35702    0.522473    0.429221   0.0128305
          44     2.54558    0.585327    0.339626   0.0151301
          44     2.73415    0.277147    0.355928   0.0187083
          44     2.92271    0.113628    0.274211   0.0156218
          44     3.11127     0.16067    0.217759   0.0111656
          44     3.29983    0.297476    0.212855   0.0131107
          44     3.48839    0.150162    0.178493  0.00905454
